6839,672771,KJ963,HC,King-High,50.0000
6840,448514,KJ962,HC,King-High,50.0000
6841,713545,KJ954,HC,King-High,50.0000
6842,428127,KJ953,HC,King-High,50.0000
6843,285418,KJ952,HC,King-High,50.0000
6844,305805,KJ943,HC,King-High,50.0000
6845,203870,KJ942,HC,King-High,50.0000
6846,122322,KJ932,HC,King-High,50.0000
6847,2608463,KJ876,HC,King-High,50.0000
6848,1659931,KJ875,HC,King-High,50.0000
6849,1185665,KJ874,HC,King-High,50.0000
6850,711399,KJ873,HC,King-High,50.0000
6851,474266,KJ872,HC,King-High,50.0000
6852,1404557,KJ865,HC,King-High,50.0000
6853,1003255,KJ864,HC,King-High,50.0000
6854,601953,KJ863,HC,King-High,50.0000
6855,401302,KJ862,HC,King-High,50.0000
6856,638435,KJ854,HC,King-High,50.0000
6857,383061,KJ853,HC,King-High,50.0000
6858,255374,KJ852,HC,King-High,50.0000
6859,273615,KJ843,HC,King-High,50.0000
6860,182410,KJ842,HC,King-High,50.0000
6861,109446,KJ832,HC,King-High,50.0000
6862,1074073,KJ765,HC,King-High,50.0000
6863,767195,KJ764,HC,King-High,50.0000
6864,460317,KJ763,HC,King-High,50.0000
6865,306878,KJ762,HC,King-High,50.0000
6866,488215,KJ754,HC,King-High,50.0000
6867,292929,KJ753,HC,King-High,50.0000
6868,195286,KJ752,HC,King-High,50.0000
6869,209235,KJ743,HC,King-High,50.0000
6870,139490,KJ742,HC,King-High,50.0000
6871,83694,KJ732,HC,King-High,50.0000
6872,413105,KJ654,HC,King-High,50.0000
6873,247863,KJ653,HC,King-High,50.0000
6874,165242,KJ652,HC,King-High,50.0000
6875,177045,KJ643,HC,King-High,50.0000
6876,118030,KJ642,HC,King-High,50.0000
6877,70818,KJ632,HC,King-High,50.0000
6878,112665,KJ543,HC,King-High,50.0000
6879,75110,KJ542,HC,King-High,50.0000
6880,45066,KJ532,HC,King-High,50.0000
6881,32190,KJ432,HC,King-High,50.0000
6882,3573349,KT987,HC,King-High,50.0000
6883,3023603,KT986,HC,King-High,50.0000
6884,1924111,KT985,HC,King-High,50.0000
6885,1374365,KT984,HC,King-High,50.0000
6886,824619,KT983,HC,King-High,50.0000
6887,549746,KT982,HC,King-High,50.0000
6888,2312167,KT976,HC,King-High,50.0000
6889,1471379,KT975,HC,King-High,50.0000
6890,1050985,KT974,HC,King-High,50.0000
6891,630591,KT973,HC,King-High,50.0000
6892,420394,KT972,HC,King-High,50.0000
6893,1245013,KT965,HC,King-High,50.0000
6894,889295,KT964,HC,King-High,50.0000
6895,533577,KT963,HC,King-High,50.0000
6896,355718,KT962,HC,King-High,50.0000
6897,565915,KT954,HC,King-High,50.0000
6898,339549,KT953,HC,King-High,50.0000
6899,226366,KT952,HC,King-High,50.0000
6900,242535,KT943,HC,King-High,50.0000
6901,161690,KT942,HC,King-High,50.0000
6902,97014,KT932,HC,King-High,50.0000
6903,2068781,KT876,HC,King-High,50.0000
6904,1316497,KT875,HC,King-High,50.0000
6905,940355,KT874,HC,King-High,50.0000
6906,564213,KT873,HC,King-High,50.0000
6907,376142,KT872,HC,King-High,50.0000
6908,1113959,KT865,HC,King-High,50.0000
6909,795685,KT864,HC,King-High,50.0000
6910,477411,KT863,HC,King-High,50.0000
6911,318274,KT862,HC,King-High,50.0000
6912,506345,KT854,HC,King-High,50.0000
6913,303807,KT853,HC,King-High,50.0000
6914,202538,KT852,HC,King-High,50.0000
6915,217005,KT843,HC,King-High,50.0000
6916,144670,KT842,HC,King-High,50.0000
6917,86802,KT832,HC,King-High,50.0000
6918,851851,KT765,HC,King-High,50.0000
6919,608465,KT764,HC,King-High,50.0000
6920,365079,KT763,HC,King-High,50.0000
6921,243386,KT762,HC,King-High,50.0000
6922,387205,KT754,HC,King-High,50.0000
6923,232323,KT753,HC,King-High,50.0000
6924,154882,KT752,HC,King-High,50.0000
6925,165945,KT743,HC,King-High,50.0000
6926,110630,KT742,HC,King-High,50.0000
6927,66378,KT732,HC,King-High,50.0000
6928,327635,KT654,HC,King-High,50.0000
6929,196581,KT653,HC,King-High,50.0000
6930,131054,KT652,HC,King-High,50.0000
6931,140415,KT643,HC,King-High,50.0000
6932,93610,KT642,HC,King-High,50.0000
6933,56166,KT632,HC,King-High,50.0000
6934,89355,KT543,HC,King-High,50.0000
6935,59570,KT542,HC,King-High,50.0000
6936,35742,KT532,HC,King-High,50.0000
6937,25530,KT432,HC,King-High,50.0000
6938,1708993,K9876,HC,King-High,50.0000
6939,1087541,K9875,HC,King-High,50.0000
6940,776815,K9874,HC,King-High,50.0000
6941,466089,K9873,HC,King-High,50.0000
6942,310726,K9872,HC,King-High,50.0000
6943,920227,K9865,HC,King-High,50.0000
6944,657305,K9864,HC,King-High,50.0000
6945,394383,K9863,HC,King-High,50.0000
6946,262922,K9862,HC,King-High,50.0000
6947,418285,K9854,HC,King-High,50.0000
6948,250971,K9853,HC,King-High,50.0000
6949,167314,K9852,HC,King-High,50.0000
6950,179265,K9843,HC,King-High,50.0000
6951,119510,K9842,HC,King-High,50.0000
6952,71706,K9832,HC,King-High,50.0000
6953,703703,K9765,HC,King-High,50.0000
6954,502645,K9764,HC,King-High,50.0000
6955,301587,K9763,HC,King-High,50.0000
6956,201058,K9762,HC,King-High,50.0000
6957,319865,K9754,HC,King-High,50.0000
6958,191919,K9753,HC,King-High,50.0000
6959,127946,K9752,HC,King-High,50.0000
6960,137085,K9743,HC,King-High,50.0000
6961,91390,K9742,HC,King-High,50.0000
6962,54834,K9732,HC,King-High,50.0000
6963,270655,K9654,HC,King-High,50.0000
6964,162393,K9653,HC,King-High,50.0000
6965,108262,K9652,HC,King-High,50.0000
6966,115995,K9643,HC,King-High,50.0000
6967,77330,K9642,HC,King-High,50.0000
6968,46398,K9632,HC,King-High,50.0000
6969,73815,K9543,HC,King-High,50.0000
6970,49210,K9542,HC,King-High,50.0000
6971,29526,K9532,HC,King-High,50.0000
6972,21090,K9432,HC,King-High,50.0000
6973,629629,K8765,HC,King-High,50.0000
6974,449735,K8764,HC,King-High,50.0000
6975,269841,K8763,HC,King-High,50.0000
6976,179894,K8762,HC,King-High,50.0000
6977,286195,K8754,HC,King-High,50.0000
6978,171717,K8753,HC,King-High,50.0000
6979,114478,K8752,HC,King-High,50.0000
6980,122655,K8743,HC,King-High,50.0000
6981,81770,K8742,HC,King-High,50.0000
6982,49062,K8732,HC,King-High,50.0000
6983,242165,K8654,HC,King-High,50.0000
6984,145299,K8653,HC,King-High,50.0000
6985,96866,K8652,HC,King-High,50.0000
6986,103785,K8643,HC,King-High,50.0000
6987,69190,K8642,HC,King-High,50.0000
6988,41514,K8632,HC,King-High,50.0000
6989,66045,K8543,HC,King-High,50.0000
6990,44030,K8542,HC,King-High,50.0000
6991,26418,K8532,HC,King-High,50.0000
6992,18870,K8432,HC,King-High,50.0000
6993,185185,K7654,HC,King-High,50.0000
6994,111111,K7653,HC,King-High,50.0000
6995,74074,K7652,HC,King-High,50.0000
6996,79365,K7643,HC,King-High,50.0000
6997,52910,K7642,HC,King-High,50.0000
6998,31746,K7632,HC,King-High,50.0000
6999,50505,K7543,HC,King-High,50.0000
7000,33670,K7542,HC,King-High,50.0000
7001,20202,K7532,HC,King-High,50.0000
7002,14430,K7432,HC,King-High,50.0000
7003,42735,K6543,HC,King-High,50.0000
7004,28490,K6542,HC,King-High,50.0000
7005,17094,K6532,HC,King-High,50.0000
7006,12210,K6432,HC,King-High,50.0000
7007,7770,K5432,HC,King-High,50.0000
7008,5107219,QJT97,HC,Queen-High,50.0000
7009,4321493,QJT96,HC,Queen-High,50.0000
7010,2750041,QJT95,HC,Queen-High,50.0000
7011,1964315,QJT94,HC,Queen-High,50.0000
7012,1178589,QJT93,HC,Queen-High,50.0000
7013,785726,QJT92,HC,Queen-High,50.0000
7014,4569617,QJT87,HC,Queen-High,50.0000
7015,3866599,QJT86,HC,Queen-High,50.0000
7016,2460563,QJT85,HC,Queen-High,50.0000
7017,1757545,QJT84,HC,Queen-High,50.0000
7018,1054527,QJT83,HC,Queen-High,50.0000
7019,703018,QJT82,HC,Queen-High,50.0000
7020,2956811,QJT76,HC,Queen-High,50.0000
7021,1881607,QJT75,HC,Queen-High,50.0000
7022,1344005,QJT74,HC,Queen-High,50.0000
7023,806403,QJT73,HC,Queen-High,50.0000
7024,537602,QJT72,HC,Queen-High,50.0000
7025,1592129,QJT65,HC,Queen-High,50.0000
7026,1137235,QJT64,HC,Queen-High,50.0000
7027,682341,QJT63,HC,Queen-High,50.0000
7028,454894,QJT62,HC,Queen-High,50.0000
7029,723695,QJT54,HC,Queen-High,50.0000
7030,434217,QJT53,HC,Queen-High,50.0000
7031,289478,QJT52,HC,Queen-High,50.0000
7032,310155,QJT43,HC,Queen-High,50.0000
7033,206770,QJT42,HC,Queen-High,50.0000
7034,124062,QJT32,HC,Queen-High,50.0000
7035,3774901,QJ987,HC,Queen-High,50.0000
7036,3194147,QJ986,HC,Queen-High,50.0000
7037,2032639,QJ985,HC,Queen-High,50.0000
7038,1451885,QJ984,HC,Queen-High,50.0000
7039,871131,QJ983,HC,Queen-High,50.0000
7040,580754,QJ982,HC,Queen-High,50.0000
7041,2442583,QJ976,HC,Queen-High,50.0000
7042,1554371,QJ975,HC,Queen-High,50.0000
7043,1110265,QJ974,HC,Queen-High,50.0000
7044,666159,QJ973,HC,Queen-High,50.0000
7045,444106,QJ972,HC,Queen-High,50.0000
7046,1315237,QJ965,HC,Queen-High,50.0000
7047,939455,QJ964,HC,Queen-High,50.0000
7048,563673,QJ963,HC,Queen-High,50.0000
7049,375782,QJ962,HC,Queen-High,50.0000
7050,597835,QJ954,HC,Queen-High,50.0000
7051,358701,QJ953,HC,Queen-High,50.0000
7052,239134,QJ952,HC,Queen-High,50.0000
7053,256215,QJ943,HC,Queen-High,50.0000
7054,170810,QJ942,HC,Queen-High,50.0000
7055,102486,QJ932,HC,Queen-High,50.0000
7056,2185469,QJ876,HC,Queen-High,50.0000
7057,1390753,QJ875,HC,Queen-High,50.0000
7058,993395,QJ874,HC,Queen-High,50.0000
7059,596037,QJ873,HC,Queen-High,50.0000
7060,397358,QJ872,HC,Queen-High,50.0000
7061,1176791,QJ865,HC,Queen-High,50.0000
7062,840565,QJ864,HC,Queen-High,50.0000
7063,504339,QJ863,HC,Queen-High,50.0000
7064,336226,QJ862,HC,Queen-High,50.0000
7065,534905,QJ854,HC,Queen-High,50.0000
7066,320943,QJ853,HC,Queen-High,50.0000
7067,213962,QJ852,HC,Queen-High,50.0000
7068,229245,QJ843,HC,Queen-High,50.0000
7069,152830,QJ842,HC,Queen-High,50.0000
7070,91698,QJ832,HC,Queen-High,50.0000
7071,899899,QJ765,HC,Queen-High,50.0000
7072,642785,QJ764,HC,Queen-High,50.0000
7073,385671,QJ763,HC,Queen-High,50.0000
7074,257114,QJ762,HC,Queen-High,50.0000
7075,409045,QJ754,HC,Queen-High,50.0000
7076,245427,QJ753,HC,Queen-High,50.0000
7077,163618,QJ752,HC,Queen-High,50.0000
7078,175305,QJ743,HC,Queen-High,50.0000
7079,116870,QJ742,HC,Queen-High,50.0000
7080,70122,QJ732,HC,Queen-High,50.0000
7081,346115,QJ654,HC,Queen-High,50.0000
7082,207669,QJ653,HC,Queen-High,50.0000
7083,138446,QJ652,HC,Queen-High,50.0000
7084,148335,QJ643,HC,Queen-High,50.0000
7085,98890,QJ642,HC,Queen-High,50.0000
7086,59334,QJ632,HC,Queen-High,50.0000
7087,94395,QJ543,HC,Queen-High,50.0000
7088,62930,QJ542,HC,Queen-High,50.0000
7089,37758,QJ532,HC,Queen-High,50.0000
7090,26970,QJ432,HC,Queen-High,50.0000
7091,2993887,QT987,HC,Queen-High,50.0000
7092,2533289,QT986,HC,Queen-High,50.0000
7093,1612093,QT985,HC,Queen-High,50.0000
7094,1151495,QT984,HC,Queen-High,50.0000
7095,690897,QT983,HC,Queen-High,50.0000
7096,460598,QT982,HC,Queen-High,50.0000
7097,1937221,QT976,HC,Queen-High,50.0000
7098,1232777,QT975,HC,Queen-High,50.0000
7099,880555,QT974,HC,Queen-High,50.0000
7100,528333,QT973,HC,Queen-High,50.0000
7101,352222,QT972,HC,Queen-High,50.0000
7102,1043119,QT965,HC,Queen-High,50.0000
7103,745085,QT964,HC,Queen-High,50.0000
7104,447051,QT963,HC,Queen-High,50.0000
7105,298034,QT962,HC,Queen-High,50.0000
7106,474145,QT954,HC,Queen-High,50.0000
7107,284487,QT953,HC,Queen-High,50.0000
7108,189658,QT952,HC,Queen-High,50.0000
7109,203205,QT943,HC,Queen-High,50.0000
7110,135470,QT942,HC,Queen-High,50.0000
7111,81282,QT932,HC,Queen-High,50.0000
7112,1733303,QT876,HC,Queen-High,50.0000
7113,1103011,QT875,HC,Queen-High,50.0000
7114,787865,QT874,HC,Queen-High,50.0000
7115,472719,QT873,HC,Queen-High,50.0000
7116,315146,QT872,HC,Queen-High,50.0000
7117,933317,QT865,HC,Queen-High,50.0000
7118,666655,QT864,HC,Queen-High,50.0000
7119,399993,QT863,HC,Queen-High,50.0000
7120,266662,QT862,HC,Queen-High,50.0000
7121,424235,QT854,HC,Queen-High,50.0000
7122,254541,QT853,HC,Queen-High,50.0000
7123,169694,QT852,HC,Queen-High,50.0000
7124,181815,QT843,HC,Queen-High,50.0000
7125,121210,QT842,HC,Queen-High,50.0000
7126,72726,QT832,HC,Queen-High,50.0000
7127,713713,QT765,HC,Queen-High,50.0000
7128,509795,QT764,HC,Queen-High,50.0000
7129,305877,QT763,HC,Queen-High,50.0000
7130,203918,QT762,HC,Queen-High,50.0000
7131,324415,QT754,HC,Queen-High,50.0000
7132,194649,QT753,HC,Queen-High,50.0000
7133,129766,QT752,HC,Queen-High,50.0000
7134,139035,QT743,HC,Queen-High,50.0000
7135,92690,QT742,HC,Queen-High,50.0000
7136,55614,QT732,HC,Queen-High,50.0000
7137,274505,QT654,HC,Queen-High,50.0000
7138,164703,QT653,HC,Queen-High,50.0000
7139,109802,QT652,HC,Queen-High,50.0000
7140,117645,QT643,HC,Queen-High,50.0000
7141,78430,QT642,HC,Queen-High,50.0000
7142,47058,QT632,HC,Queen-High,50.0000
7143,74865,QT543,HC,Queen-High,50.0000
7144,49910,QT542,HC,Queen-High,50.0000
7145,29946,QT532,HC,Queen-High,50.0000
7146,21390,QT432,HC,Queen-High,50.0000
7147,1431859,Q9876,HC,Queen-High,50.0000
7148,911183,Q9875,HC,Queen-High,50.0000
7149,650845,Q9874,HC,Queen-High,50.0000
7150,390507,Q9873,HC,Queen-High,50.0000
7151,260338,Q9872,HC,Queen-High,50.0000
7152,771001,Q9865,HC,Queen-High,50.0000
7153,550715,Q9864,HC,Queen-High,50.0000
7154,330429,Q9863,HC,Queen-High,50.0000
7155,220286,Q9862,HC,Queen-High,50.0000
7156,350455,Q9854,HC,Queen-High,50.0000
7157,210273,Q9853,HC,Queen-High,50.0000
7158,140182,Q9852,HC,Queen-High,50.0000
7159,150195,Q9843,HC,Queen-High,50.0000
7160,100130,Q9842,HC,Queen-High,50.0000
7161,60078,Q9832,HC,Queen-High,50.0000
7162,589589,Q9765,HC,Queen-High,50.0000
7163,421135,Q9764,HC,Queen-High,50.0000
7164,252681,Q9763,HC,Queen-High,50.0000
7165,168454,Q9762,HC,Queen-High,50.0000
7166,267995,Q9754,HC,Queen-High,50.0000
7167,160797,Q9753,HC,Queen-High,50.0000
7168,107198,Q9752,HC,Queen-High,50.0000
7169,114855,Q9743,HC,Queen-High,50.0000
7170,76570,Q9742,HC,Queen-High,50.0000
7171,45942,Q9732,HC,Queen-High,50.0000
7172,226765,Q9654,HC,Queen-High,50.0000
7173,136059,Q9653,HC,Queen-High,50.0000
7174,90706,Q9652,HC,Queen-High,50.0000
7175,97185,Q9643,HC,Queen-High,50.0000
7176,64790,Q9642,HC,Queen-High,50.0000
7177,38874,Q9632,HC,Queen-High,50.0000
7178,61845,Q9543,HC,Queen-High,50.0000
7179,41230,Q9542,HC,Queen-High,50.0000
7180,24738,Q9532,HC,Queen-High,50.0000
7181,17670,Q9432,HC,Queen-High,50.0000
7182,527527,Q8765,HC,Queen-High,50.0000
7183,376805,Q8764,HC,Queen-High,50.0000
7184,226083,Q8763,HC,Queen-High,50.0000
7185,150722,Q8762,HC,Queen-High,50.0000
7186,239785,Q8754,HC,Queen-High,50.0000
7187,143871,Q8753,HC,Queen-High,50.0000
7188,95914,Q8752,HC,Queen-High,50.0000
7189,102765,Q8743,HC,Queen-High,50.0000
7190,68510,Q8742,HC,Queen-High,50.0000
7191,41106,Q8732,HC,Queen-High,50.0000
7192,202895,Q8654,HC,Queen-High,50.0000
7193,121737,Q8653,HC,Queen-High,50.0000
7194,81158,Q8652,HC,Queen-High,50.0000
7195,86955,Q8643,HC,Queen-High,50.0000
7196,57970,Q8642,HC,Queen-High,50.0000
7197,34782,Q8632,HC,Queen-High,50.0000
7198,55335,Q8543,HC,Queen-High,50.0000
7199,36890,Q8542,HC,Queen-High,50.0000
7200,22134,Q8532,HC,Queen-High,50.0000
7201,15810,Q8432,HC,Queen-High,50.0000
7202,155155,Q7654,HC,Queen-High,50.0000
7203,93093,Q7653,HC,Queen-High,50.0000
7204,62062,Q7652,HC,Queen-High,50.0000
7205,66495,Q7643,HC,Queen-High,50.0000
7206,44330,Q7642,HC,Queen-High,50.0000
7207,26598,Q7632,HC,Queen-High,50.0000
7208,42315,Q7543,HC,Queen-High,50.0000
7209,28210,Q7542,HC,Queen-High,50.0000
7210,16926,Q7532,HC,Queen-High,50.0000
7211,12090,Q7432,HC,Queen-High,50.0000
7212,35805,Q6543,HC,Queen-High,50.0000
7213,23870,Q6542,HC,Queen-High,50.0000
7214,14322,Q6532,HC,Queen-High,50.0000
7215,10230,Q6432,HC,Queen-High,50.0000
7216,6510,Q5432,HC,Queen-High,50.0000
7217,2369851,JT986,HC,Jack-High,50.0000
7218,1508087,JT985,HC,Jack-High,50.0000
7219,1077205,JT984,HC,Jack-High,50.0000
7220,646323,JT983,HC,Jack-High,50.0000
7221,430882,JT982,HC,Jack-High,50.0000
7222,1812239,JT976,HC,Jack-High,50.0000
7223,1153243,JT975,HC,Jack-High,50.0000
7224,823745,JT974,HC,Jack-High,50.0000
7225,494247,JT973,HC,Jack-High,50.0000
7226,329498,JT972,HC,Jack-High,50.0000
7227,975821,JT965,HC,Jack-High,50.0000
7228,697015,JT964,HC,Jack-High,50.0000
7229,418209,JT963,HC,Jack-High,50.0000
7230,278806,JT962,HC,Jack-High,50.0000
7231,443555,JT954,HC,Jack-High,50.0000
7232,266133,JT953,HC,Jack-High,50.0000
7233,177422,JT952,HC,Jack-High,50.0000
7234,190095,JT943,HC,Jack-High,50.0000
7235,126730,JT942,HC,Jack-High,50.0000
7236,76038,JT932,HC,Jack-High,50.0000
7237,1621477,JT876,HC,Jack-High,50.0000
7238,1031849,JT875,HC,Jack-High,50.0000
7239,737035,JT874,HC,Jack-High,50.0000
7240,442221,JT873,HC,Jack-High,50.0000
7241,294814,JT872,HC,Jack-High,50.0000
7242,873103,JT865,HC,Jack-High,50.0000
7243,623645,JT864,HC,Jack-High,50.0000
7244,374187,JT863,HC,Jack-High,50.0000
7245,249458,JT862,HC,Jack-High,50.0000
7246,396865,JT854,HC,Jack-High,50.0000
7247,238119,JT853,HC,Jack-High,50.0000
7248,158746,JT852,HC,Jack-High,50.0000
7249,170085,JT843,HC,Jack-High,50.0000
7250,113390,JT842,HC,Jack-High,50.0000
7251,68034,JT832,HC,Jack-High,50.0000
7252,667667,JT765,HC,Jack-High,50.0000
7253,476905,JT764,HC,Jack-High,50.0000
7254,286143,JT763,HC,Jack-High,50.0000
7255,190762,JT762,HC,Jack-High,50.0000
7256,303485,JT754,HC,Jack-High,50.0000
7257,182091,JT753,HC,Jack-High,50.0000
7258,121394,JT752,HC,Jack-High,50.0000
7259,130065,JT743,HC,Jack-High,50.0000
7260,86710,JT742,HC,Jack-High,50.0000
7261,52026,JT732,HC,Jack-High,50.0000
7262,256795,JT654,HC,Jack-High,50.0000
7263,154077,JT653,HC,Jack-High,50.0000
7264,102718,JT652,HC,Jack-High,50.0000
7265,110055,JT643,HC,Jack-High,50.0000
7266,73370,JT642,HC,Jack-High,50.0000
7267,44022,JT632,HC,Jack-High,50.0000
7268,70035,JT543,HC,Jack-High,50.0000
7269,46690,JT542,HC,Jack-High,50.0000
7270,28014,JT532,HC,Jack-High,50.0000
7271,20010,JT432,HC,Jack-High,50.0000
7272,1339481,J9876,HC,Jack-High,50.0000
7273,852397,J9875,HC,Jack-High,50.0000
7274,608855,J9874,HC,Jack-High,50.0000
7275,365313,J9873,HC,Jack-High,50.0000
7276,243542,J9872,HC,Jack-High,50.0000
7277,721259,J9865,HC,Jack-High,50.0000
7278,515185,J9864,HC,Jack-High,50.0000
7279,309111,J9863,HC,Jack-High,50.0000
7280,206074,J9862,HC,Jack-High,50.0000
7281,327845,J9854,HC,Jack-High,50.0000
7282,196707,J9853,HC,Jack-High,50.0000
7283,131138,J9852,HC,Jack-High,50.0000
7284,140505,J9843,HC,Jack-High,50.0000
7285,93670,J9842,HC,Jack-High,50.0000
7286,56202,J9832,HC,Jack-High,50.0000
7287,551551,J9765,HC,Jack-High,50.0000
7288,393965,J9764,HC,Jack-High,50.0000
7289,236379,J9763,HC,Jack-High,50.0000
7290,157586,J9762,HC,Jack-High,50.0000
7291,250705,J9754,HC,Jack-High,50.0000
7292,150423,J9753,HC,Jack-High,50.0000
7293,100282,J9752,HC,Jack-High,50.0000
7294,107445,J9743,HC,Jack-High,50.0000
7295,71630,J9742,HC,Jack-High,50.0000
7296,42978,J9732,HC,Jack-High,50.0000
7297,212135,J9654,HC,Jack-High,50.0000
7298,127281,J9653,HC,Jack-High,50.0000
7299,84854,J9652,HC,Jack-High,50.0000
7300,90915,J9643,HC,Jack-High,50.0000
7301,60610,J9642,HC,Jack-High,50.0000
7302,36366,J9632,HC,Jack-High,50.0000
7303,57855,J9543,HC,Jack-High,50.0000
7304,38570,J9542,HC,Jack-High,50.0000
7305,23142,J9532,HC,Jack-High,50.0000
7306,16530,J9432,HC,Jack-High,50.0000
7307,493493,J8765,HC,Jack-High,50.0000
7308,352495,J8764,HC,Jack-High,50.0000
7309,211497,J8763,HC,Jack-High,50.0000
7310,140998,J8762,HC,Jack-High,50.0000
7311,224315,J8754,HC,Jack-High,50.0000
7312,134589,J8753,HC,Jack-High,50.0000
7313,89726,J8752,HC,Jack-High,50.0000
7314,96135,J8743,HC,Jack-High,50.0000
7315,64090,J8742,HC,Jack-High,50.0000
7316,38454,J8732,HC,Jack-High,50.0000
7317,189805,J8654,HC,Jack-High,50.0000
7318,113883,J8653,HC,Jack-High,50.0000
7319,75922,J8652,HC,Jack-High,50.0000
7320,81345,J8643,HC,Jack-High,50.0000
7321,54230,J8642,HC,Jack-High,50.0000
7322,32538,J8632,HC,Jack-High,50.0000
7323,51765,J8543,HC,Jack-High,50.0000
7324,34510,J8542,HC,Jack-High,50.0000
7325,20706,J8532,HC,Jack-High,50.0000
7326,14790,J8432,HC,Jack-High,50.0000
7327,145145,J7654,HC,Jack-High,50.0000
7328,87087,J7653,HC,Jack-High,50.0000
7329,58058,J7652,HC,Jack-High,50.0000
7330,62205,J7643,HC,Jack-High,50.0000
7331,41470,J7642,HC,Jack-High,50.0000
7332,24882,J7632,HC,Jack-High,50.0000
7333,39585,J7543,HC,Jack-High,50.0000
7334,26390,J7542,HC,Jack-High,50.0000
7335,15834,J7532,HC,Jack-High,50.0000
7336,11310,J7432,HC,Jack-High,50.0000
7337,33495,J6543,HC,Jack-High,50.0000
7338,22330,J6542,HC,Jack-High,50.0000
7339,13398,J6532,HC,Jack-High,50.0000
7340,9570,J6432,HC,Jack-High,50.0000
7341,6090,J5432,HC,Jack-High,50.0000
7342,676039,T9875,HC,Ten-High,50.0000
7343,482885,T9874,HC,Ten-High,50.0000
7344,289731,T9873,HC,Ten-High,50.0000
7345,193154,T9872,HC,Ten-High,50.0000
7346,572033,T9865,HC,Ten-High,50.0000
7347,408595,T9864,HC,Ten-High,50.0000
7348,245157,T9863,HC,Ten-High,50.0000
7349,163438,T9862,HC,Ten-High,50.0000
7350,260015,T9854,HC,Ten-High,50.0000
7351,156009,T9853,HC,Ten-High,50.0000
7352,104006,T9852,HC,Ten-High,50.0000
7353,111435,T9843,HC,Ten-High,50.0000
7354,74290,T9842,HC,Ten-High,50.0000
7355,44574,T9832,HC,Ten-High,50.0000
7356,437437,T9765,HC,Ten-High,50.0000
7357,312455,T9764,HC,Ten-High,50.0000
7358,187473,T9763,HC,Ten-High,50.0000
7359,124982,T9762,HC,Ten-High,50.0000
7360,198835,T9754,HC,Ten-High,50.0000
7361,119301,T9753,HC,Ten-High,50.0000
7362,79534,T9752,HC,Ten-High,50.0000
7363,85215,T9743,HC,Ten-High,50.0000
7364,56810,T9742,HC,Ten-High,50.0000
7365,34086,T9732,HC,Ten-High,50.0000
7366,168245,T9654,HC,Ten-High,50.0000
7367,100947,T9653,HC,Ten-High,50.0000
7368,67298,T9652,HC,Ten-High,50.0000
7369,72105,T9643,HC,Ten-High,50.0000
7370,48070,T9642,HC,Ten-High,50.0000
7371,28842,T9632,HC,Ten-High,50.0000
7372,45885,T9543,HC,Ten-High,50.0000
7373,30590,T9542,HC,Ten-High,50.0000
7374,18354,T9532,HC,Ten-High,50.0000
7375,13110,T9432,HC,Ten-High,50.0000
7376,391391,T8765,HC,Ten-High,50.0000
7377,279565,T8764,HC,Ten-High,50.0000
7378,167739,T8763,HC,Ten-High,50.0000
7379,111826,T8762,HC,Ten-High,50.0000
7380,177905,T8754,HC,Ten-High,50.0000
7381,106743,T8753,HC,Ten-High,50.0000
7382,71162,T8752,HC,Ten-High,50.0000
7383,76245,T8743,HC,Ten-High,50.0000
7384,50830,T8742,HC,Ten-High,50.0000
7385,30498,T8732,HC,Ten-High,50.0000
7386,150535,T8654,HC,Ten-High,50.0000
7387,90321,T8653,HC,Ten-High,50.0000
7388,60214,T8652,HC,Ten-High,50.0000
7389,64515,T8643,HC,Ten-High,50.0000
7390,43010,T8642,HC,Ten-High,50.0000
7391,25806,T8632,HC,Ten-High,50.0000
7392,41055,T8543,HC,Ten-High,50.0000
7393,27370,T8542,HC,Ten-High,50.0000
7394,16422,T8532,HC,Ten-High,50.0000
7395,11730,T8432,HC,Ten-High,50.0000
7396,115115,T7654,HC,Ten-High,50.0000
7397,69069,T7653,HC,Ten-High,50.0000
7398,46046,T7652,HC,Ten-High,50.0000
7399,49335,T7643,HC,Ten-High,50.0000
7400,32890,T7642,HC,Ten-High,50.0000
7401,19734,T7632,HC,Ten-High,50.0000
7402,31395,T7543,HC,Ten-High,50.0000
7403,20930,T7542,HC,Ten-High,50.0000
7404,12558,T7532,HC,Ten-High,50.0000
7405,8970,T7432,HC,Ten-High,50.0000
7406,26565,T6543,HC,Ten-High,50.0000
7407,17710,T6542,HC,Ten-High,50.0000
7408,10626,T6532,HC,Ten-High,50.0000
7409,7590,T6432,HC,Ten-High,50.0000
7410,4830,T5432,HC,Ten-High,50.0000
7411,230945,98764,HC,Nine-High,50.0000
7412,138567,98763,HC,Nine-High,50.0000
7413,92378,98762,HC,Nine-High,50.0000
7414,146965,98754,HC,Nine-High,50.0000
7415,88179,98753,HC,Nine-High,50.0000
7416,58786,98752,HC,Nine-High,50.0000
7417,62985,98743,HC,Nine-High,50.0000
7418,41990,98742,HC,Nine-High,50.0000
7419,25194,98732,HC,Nine-High,50.0000
7420,124355,98654,HC,Nine-High,50.0000
7421,74613,98653,HC,Nine-High,50.0000
7422,49742,98652,HC,Nine-High,50.0000
7423,53295,98643,HC,Nine-High,50.0000
7424,35530,98642,HC,Nine-High,50.0000
7425,21318,98632,HC,Nine-High,50.0000
